,fileName,Name,Best Solution Cost,Optimal Value,Run Time
2746,results26_swap21_reinsertion_5050_levy6.csv,A-n39-k5,1003.055436916976,822,2.01
2747,results26_swap21_reinsertion_5050_levy6.csv,A-n39-k6,1044.123020675074,831,2.96
2748,results26_swap21_reinsertion_5050_levy6.csv,A-n44-k6,1129.3743262461169,937,2.52
2749,results26_swap21_reinsertion_5050_levy6.csv,A-n45-k6,1255.6191523373247,944,2.48
2750,results26_swap21_reinsertion_5050_levy6.csv,A-n45-k7,1398.2955225817618,1146,2.41
2751,results26_swap21_reinsertion_5050_levy6.csv,A-n46-k7,1091.0702824470523,914,2.73
2752,results26_swap21_reinsertion_5050_levy6.csv,A-n48-k7,1234.730239402746,1073,2.5
2753,results26_swap21_reinsertion_5050_levy6.csv,A-n53-k7,1221.6127883987551,1010,3.18
2754,results26_swap21_reinsertion_5050_levy6.csv,A-n54-k7,1546.1992300871368,1167,3.06
2755,results26_swap21_reinsertion_5050_levy6.csv,A-n55-k9,1331.624909789658,1073,3.03
2756,results26_swap21_reinsertion_5050_levy6.csv,A-n60-k9,1711.9085087930955,1408,3.44
2757,results26_swap21_reinsertion_5050_levy6.csv,A-n61-k9,1234.7605763967952,1035,3.37
2758,results26_swap21_reinsertion_5050_levy6.csv,A-n62-k8,1734.8081832312812,1290,3.07
2759,results26_swap21_reinsertion_5050_levy6.csv,A-n63-k10,1615.946449778828,1315,3.58
2760,results26_swap21_reinsertion_5050_levy6.csv,A-n63-k9,1953.5828439284155,1634,3.37
2761,results26_swap21_reinsertion_5050_levy6.csv,A-n64-k9,1689.4708314821296,1402,3.71
2762,results26_swap21_reinsertion_5050_levy6.csv,A-n65-k9,1544.9297738926803,1177,3.45
2763,results26_swap21_reinsertion_5050_levy6.csv,A-n69-k9,1626.5251281443802,1168,3.53
2764,results26_swap21_reinsertion_5050_levy6.csv,A-n80-k10,2331.32983097366,1764,3.85
2765,results26_swap21_reinsertion_5050_levy6.csv,B-n31-k5,759.8157947563126,672,2.49
2766,results26_swap21_reinsertion_5050_levy6.csv,B-n34-k5,951.9556339116158,788,2.19
2767,results26_swap21_reinsertion_5050_levy6.csv,B-n35-k5,1003.7410252651347,955,2.58
2768,results26_swap21_reinsertion_5050_levy6.csv,B-n38-k6,865.0628423112297,805,2.55
2769,results26_swap21_reinsertion_5050_levy6.csv,B-n39-k5,704.1328857388862,549,2.42
2770,results26_swap21_reinsertion_5050_levy6.csv,B-n41-k6,1061.747721530365,829,2.71
2771,results26_swap21_reinsertion_5050_levy6.csv,B-n43-k6,897.5138818935104,742,2.69
2772,results26_swap21_reinsertion_5050_levy6.csv,B-n44-k7,1046.3704700594571,909,2.76
2773,results26_swap21_reinsertion_5050_levy6.csv,B-n45-k5,903.7890264107567,751,2.92
2774,results26_swap21_reinsertion_5050_levy6.csv,B-n45-k6,855.1444475676233,678,2.96
2775,results26_swap21_reinsertion_5050_levy6.csv,B-n50-k7,972.6992512630133,741,2.74
2776,results26_swap21_reinsertion_5050_levy6.csv,B-n50-k8,1444.899727701185,1313,3.47
2777,results26_swap21_reinsertion_5050_levy6.csv,B-n51-k7,1178.984930531304,1032,3.03
2778,results26_swap21_reinsertion_5050_levy6.csv,B-n52-k7,1014.9521297548243,747,2.87
2779,results26_swap21_reinsertion_5050_levy6.csv,B-n56-k7,821.4463286868187,707,2.99
2780,results26_swap21_reinsertion_5050_levy6.csv,B-n57-k7,1426.1517710382855,1153,2.97
2781,results26_swap21_reinsertion_5050_levy6.csv,B-n57-k9,1818.005082809784,1598,2.94
2782,results26_swap21_reinsertion_5050_levy6.csv,B-n63-k10,1772.1976664599356,1537,3.57
2783,results26_swap21_reinsertion_5050_levy6.csv,B-n64-k9,1248.8717954209533,861,3.18
2784,results26_swap21_reinsertion_5050_levy6.csv,B-n66-k9,1658.8315792070514,1374,3.44
2785,results26_swap21_reinsertion_5050_levy6.csv,B-n67-k10,1377.3523198478201,1033,3.4
2786,results26_swap21_reinsertion_5050_levy6.csv,B-n68-k9,1644.4607107637244,1304,3.53
2787,results26_swap21_reinsertion_5050_levy6.csv,B-n78-k10,1661.0665756226751,1266,3.94
2788,results26_swap21_reinsertion_5050_levy6.csv,P-n101-k4,1223.5619228440446,681,3.69
2789,results26_swap21_reinsertion_5050_levy6.csv,P-n16-k8,473.7821123645115,435,3.88
2790,results26_swap21_reinsertion_5050_levy6.csv,P-n19-k2,238.383504680948,212,1.46
2791,results26_swap21_reinsertion_5050_levy6.csv, P-n20-k2,220.08750534355946,220,1.53
2792,results26_swap21_reinsertion_5050_levy6.csv,P-n21-k2,235.59194004030024,211,1.84
2793,results26_swap21_reinsertion_5050_levy6.csv,P-n22-k2,239.66205969264905,216,1.73
2794,results26_swap21_reinsertion_5050_levy6.csv,P-n22-k8,600.5569764283695,603,3.41
2795,results26_swap21_reinsertion_5050_levy6.csv,P-n23-k8,545.7620017283189,554,4.48
2796,results26_swap21_reinsertion_5050_levy6.csv,P-n40-k5.vrp,523.2868395690275,458,2.52
2797,results26_swap21_reinsertion_5050_levy6.csv,P-n45-k5,606.0587918547485,510,2.33
2798,results26_swap21_reinsertion_5050_levy6.csv,P-n50-k10,848.9469997144032,696,3.66
2799,results26_swap21_reinsertion_5050_levy6.csv, P-n50-k7,675.2702231045203,554,3.02
2800,results26_swap21_reinsertion_5050_levy6.csv,P-n50-k8,741.7460666188315,649,3.08
2801,results26_swap21_reinsertion_5050_levy6.csv,P-n51-k10,896.1437736703713,745,3.3
2802,results26_swap21_reinsertion_5050_levy6.csv,P-n55-k10,896.1769430610228,669,3.41
2803,results26_swap21_reinsertion_5050_levy6.csv,P-n55-k15,1030.3142721988374,856,5.05
2804,results26_swap21_reinsertion_5050_levy6.csv,P-n55-k7,664.9185835298749,524,2.9
2805,results26_swap21_reinsertion_5050_levy6.csv,P-n55-k8,700.4546425814765,576,2.86
2806,results26_swap21_reinsertion_5050_levy6.csv,P-n60-k10,995.880526496931,706,3.58
2807,results26_swap21_reinsertion_5050_levy6.csv,P-n60-k15,1124.3089406248946,905,4.01
2808,results26_swap21_reinsertion_5050_levy6.csv,P-n65-k10,1028.4690523687195,792,4.04
2809,results26_swap21_reinsertion_5050_levy6.csv,P-n70-k10,1120.6072484831814,834,4.02
2810,results26_swap21_reinsertion_5050_levy6.csv,P-n76-k4,904.0202955289805,589,3.04
2811,results26_swap21_reinsertion_5050_levy6.csv,P-n76-k5,925.9379650348558,631,5.07
2812,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n32-k5,966.9290204449852,784,2.47
2813,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n33-k5,718.9734132069289,661,3.87
2814,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n33-k6,841.111274444965,742,2.28
2815,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n34-k5,866.2498408768739,778,2.09
2816,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n36-k5,928.3290541211554,799,2.17
2817,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n37-k5,869.6092307589978,669,1.98
2818,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n37-k6,1000.8623309294452,949,2.53
2819,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n38-k5,930.6082912338652,730,2.44
2820,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n39-k5,928.184219845392,822,2.11
2821,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n39-k6,946.7310875530133,831,2.1
2822,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n44-k6,1117.5713924232282,937,2.14
2823,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n45-k6,1202.8053336987214,944,2.55
2824,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n45-k7,1299.6131944718547,1146,2.49
2825,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n46-k7,1170.219015168052,914,2.66
2826,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n48-k7,1292.5100166549353,1073,2.66
2827,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n53-k7,1244.267243736526,1010,2.85
2828,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n54-k7,1423.555977969196,1167,3.4
2829,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n55-k9,1270.9168723262069,1073,2.89
2830,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n60-k9,1685.329373558301,1408,3.28
2831,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n61-k9,1237.6623516550885,1035,3.61
2832,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n62-k8,1596.2410815668509,1290,3.17
2833,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n63-k10,1674.734373838177,1315,3.32
2834,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n63-k9,1979.0629554054406,1634,3.23
2835,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n64-k9,1740.3772719224335,1402,3.2
2836,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n65-k9,1583.5411931070576,1177,3.24
2837,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n69-k9,1558.658531412114,1168,2.92
2838,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,A-n80-k10,2288.4125717824263,1764,3.64
2839,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n31-k5,849.9381044404909,672,1.97
2840,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n34-k5,871.7062816365491,788,1.84
2841,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n35-k5,1144.4584036389915,955,2.18
2842,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n38-k6,858.9240952103412,805,2.38
2843,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n39-k5,655.7449864271557,549,2.47
2844,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n41-k6,972.4882351123,829,2.74
2845,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n43-k6,851.2811171413333,742,2.96
2846,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n44-k7,1050.637639977394,909,2.96
2847,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n45-k5,908.9059193769847,751,2.55
2848,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n45-k6,763.0278889188343,678,2.51
2849,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n50-k7,935.187262298547,741,2.69
2850,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n50-k8,1478.9565604902664,1313,2.8
2851,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n51-k7,1153.0576863823671,1032,2.84
2852,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n52-k7,946.295260980518,747,2.87
2853,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n56-k7,941.9254734389168,707,2.63
2854,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n57-k7,1367.2717474029714,1153,2.96
2855,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n57-k9,1795.23283343943,1598,3.16
2856,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n63-k10,1802.471036634688,1537,3.99
2857,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n64-k9,1061.7621996522503,861,3.46
2858,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n66-k9,1620.718792106046,1374,3.24
2859,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n67-k10,1334.2110450930459,1033,3.16
2860,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n68-k9,1527.4212351258866,1304,2.75
2861,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,B-n78-k10,1635.856260090699,1266,3.69
2862,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n101-k4,1097.3236838499704,681,3.37
2863,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n16-k8,451.9470921298185,435,2.65
2864,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n19-k2,242.63238273211442,212,1.35
2865,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv, P-n20-k2,228.77648850037315,220,1.25
2866,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n21-k2,240.66036111514182,211,1.4
2867,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n22-k2,230.15172375864086,216,1.42
2868,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n22-k8,620.1296474869642,603,2.86
2869,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n23-k8,547.6300160528962,554,2.68
2870,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n40-k5.vrp,550.1264910579059,458,2.16
2871,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n45-k5,617.0017605437166,510,2.36
2872,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n50-k10,809.924434509059,696,3.34
2873,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv, P-n50-k7,702.7833323225587,554,4.0
2874,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n50-k8,729.4148582491725,649,2.83
2875,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n51-k10,855.1747723692099,745,3.39
2876,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n55-k10,812.8030073654587,669,3.14
2877,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n55-k15,1084.054427759732,856,4.14
2878,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n55-k7,741.3829840078713,524,2.75
2879,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n55-k8,757.6734903152839,576,2.64
2880,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n60-k10,967.2899617076737,706,3.99
2881,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n60-k15,1082.949793103976,905,4.1
2882,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n65-k10,1072.8698826145328,792,3.05
2883,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n70-k10,1133.8039241433364,834,3.63
2884,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n76-k4,866.8899816418505,589,2.56
2885,results27_twoOpt_swap21_doubleBridge_5050levy4_levy5.csv,P-n76-k5,1025.4296803245647,631,2.43
2886,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n32-k5,943.8969785632574,784,2.88
2887,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n33-k5,750.6566038947066,661,1.95
2888,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n33-k6,858.0198508675858,742,2.28
2889,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n34-k5,876.7797207695401,778,2.29
2890,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n36-k5,949.297763445442,799,1.86
2891,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n37-k5,818.9944797475943,669,2.78
2892,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n37-k6,1087.2667252021902,949,2.48
2893,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n38-k5,900.8587348458788,730,2.24
2894,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n39-k5,988.2181978679973,822,2.19
2895,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n39-k6,999.7241423813988,831,2.54
2896,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n44-k6,1173.5973041580476,937,2.69
2897,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n45-k6,1128.4966922011904,944,2.86
2898,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n45-k7,1347.2566702033873,1146,2.47
2899,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n46-k7,1030.6769278670613,914,2.67
2900,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n48-k7,1273.1133237930326,1073,2.77
2901,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n53-k7,1276.6154486905937,1010,2.67
2902,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n54-k7,1475.2818986965722,1167,5.09
2903,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n55-k9,1254.3161937067398,1073,3.3
2904,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n60-k9,1634.3465418961305,1408,3.27
2905,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n61-k9,1261.3514029162739,1035,3.56
2906,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n62-k8,1647.595677661037,1290,3.35
2907,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n63-k10,1623.9065014598236,1315,3.38
2908,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n63-k9,1936.4836793527688,1634,4.79
2909,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n64-k9,1822.200144812096,1402,3.11
2910,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n65-k9,1480.888380513263,1177,3.89
2911,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n69-k9,1520.3017894278198,1168,3.12
2912,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,A-n80-k10,2183.986306907839,1764,3.52
2913,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n31-k5,700.1015182251981,672,2.18
2914,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n34-k5,873.4920745964508,788,1.91
2915,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n35-k5,1037.699416750744,955,2.02
2916,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n38-k6,852.1889985672886,805,2.27
2917,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n39-k5,627.3260994557462,549,2.15
2918,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n41-k6,935.4592403113561,829,2.31
2919,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n43-k6,888.0034214990833,742,2.52
2920,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n44-k7,1045.9280642617357,909,2.52
2921,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n45-k5,867.429729057216,751,2.5
2922,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n45-k6,879.2103833773683,678,2.56
2923,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n50-k7,912.8707407473025,741,2.54
2924,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n50-k8,1481.1767125772876,1313,3.05
2925,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n51-k7,1227.4334595384134,1032,2.84
2926,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n52-k7,860.0969261746782,747,2.84
2927,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n56-k7,809.111204641018,707,2.5
2928,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n57-k7,1454.1671266773376,1153,2.6
2929,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n57-k9,1769.5524742020273,1598,2.96
2930,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n63-k10,1875.797411460336,1537,3.31
2931,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n64-k9,1209.2525658568495,861,3.18
2932,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n66-k9,1598.793846122088,1374,3.71
2933,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n67-k10,1190.5320478223316,1033,4.08
2934,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n68-k9,1557.8594037959388,1304,3.71
2935,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,B-n78-k10,1647.9990165137576,1266,3.6
2936,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n101-k4,1172.0765513247811,681,3.6
2937,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n16-k8,451.335080208618,435,3.0
2938,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n19-k2,250.18021664782185,212,1.36
2939,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv, P-n20-k2,271.8893250084679,220,1.28
2940,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n21-k2,241.48500979988216,211,1.39
2941,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n22-k2,296.7419428074338,216,1.37
2942,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n22-k8,603.3145457137728,603,2.95
2943,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n23-k8,541.5680520867376,554,3.05
2944,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n40-k5.vrp,504.6106938228737,458,2.29
2945,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n45-k5,570.2387266589519,510,2.73
2946,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n50-k10,788.4531915506717,696,3.41
2947,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv, P-n50-k7,643.2078659315222,554,2.68
2948,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n50-k8,749.8631595266228,649,3.14
2949,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n51-k10,904.3448093958543,745,2.97
2950,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k10,786.5383469511531,669,2.96
2951,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k15,1082.9703431777978,856,3.74
2952,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k7,686.2858832167065,524,2.79
2953,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n55-k8,659.3830870008559,576,2.46
2954,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n60-k10,926.6640892125633,706,3.3
2955,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n60-k15,1093.9113687877928,905,4.07
2956,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n65-k10,991.2522999116272,792,3.6
2957,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n70-k10,1034.836952659814,834,3.12
2958,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n76-k4,931.8226969343117,589,2.48
2959,results28_swap21_shift1_doubleBridge_5050levy4_levy5.csv,P-n76-k5,1055.9720229788682,631,2.61
2960,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n32-k5,904.5992463051266,784,2.46
2961,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n33-k5,752.4660675046962,661,2.62
2962,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n33-k6,903.6299807605355,742,2.25
2963,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n34-k5,902.2589503814663,778,1.94
2964,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n36-k5,936.8905500429056,799,2.05
2965,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n37-k5,737.7510923355217,669,2.08
2966,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n37-k6,1051.0807061203093,949,2.35
2967,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n38-k5,892.5685380222169,730,2.16
2968,results29_swap21_reinsertion_doubleBridge_5050levy4_levy5.csv,A-n39-k5,1011.4554988031784,822,2.42
